time,elapsed_seconds,message
2022-05-01 07:59:52,0.00151139,commencing to scale JtQJ matrix- first SVD...
2022-05-01 07:59:52,1.2015e-05,starting REDSVD
2022-05-01 07:59:52,3.5993e-05,retrieving REDSVD components
2022-05-01 07:59:52,1.0124e-05,triming REDSVD components to 11elements
2022-05-01 07:59:52,8.963e-06,done REDSVD
2022-05-01 07:59:52,1.5226e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 07:59:52,5.959e-06,JS
2022-05-01 07:59:52,0.000466963,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 07:59:52,0.00149959,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 07:59:52,1.1868e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 07:59:52,6.088e-06,starting REDSVD
2022-05-01 07:59:52,4.8049e-05,retrieving REDSVD components
2022-05-01 07:59:52,9.397e-06,triming REDSVD components to 8elements
2022-05-01 07:59:52,8.019e-06,done REDSVD
2022-05-01 07:59:52,6.057e-06,SVD factorization complete
2022-05-01 07:59:52,7.0308e-05,commencing linear algebra multiplication to compute ugrade
2022-05-01 07:59:52,6.334e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 8: cols = 11: size = 88: nonzeros = 88
2022-05-01 07:59:52,6.09e-06,U info: rows = 11: cols = 8: size = 88: nonzeros = 88
2022-05-01 07:59:52,3.3344e-05,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56150
2022-05-01 07:59:52,0.0012134,linear algebra multiplication to compute ugrade complete
2022-05-01 07:59:52,2.4013e-05,commencing check of parameter bounds and gradients
2022-05-01 07:59:52,1.0759e-05,commencing calculation of upgrade vector
2022-05-01 07:59:52,0.019633,forming JtQJ matrix
2022-05-01 07:59:52,0.00150865,commencing to scale JtQJ matrix- first SVD...
2022-05-01 07:59:52,1.1733e-05,starting REDSVD
2022-05-01 07:59:52,3.6141e-05,retrieving REDSVD components
2022-05-01 07:59:52,9.88e-06,triming REDSVD components to 11elements
2022-05-01 07:59:52,9.148e-06,done REDSVD
2022-05-01 07:59:52,1.5597e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 07:59:52,5.94e-06,JS
2022-05-01 07:59:52,0.000476733,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 07:59:52,0.00151337,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 07:59:52,1.2442e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 07:59:52,6.238e-06,starting REDSVD
2022-05-01 07:59:52,4.7606e-05,retrieving REDSVD components
2022-05-01 07:59:52,9.455e-06,triming REDSVD components to 8elements
2022-05-01 07:59:52,8.077e-06,done REDSVD
2022-05-01 07:59:52,5.989e-06,SVD factorization complete
2022-05-01 07:59:52,6.9954e-05,commencing linear algebra multiplication to compute ugrade
2022-05-01 07:59:52,6.281e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 8: cols = 11: size = 88: nonzeros = 88
2022-05-01 07:59:52,6.111e-06,U info: rows = 11: cols = 8: size = 88: nonzeros = 88
2022-05-01 07:59:52,5.961e-06,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56150
2022-05-01 07:59:52,0.00121595,linear algebra multiplication to compute ugrade complete
2022-05-01 07:59:52,2.3602e-05,commencing check of parameter bounds
2022-05-01 07:59:52,9.802e-06,limiting out of bounds pars
2022-05-01 07:59:52,1.5649e-05,change limit/bound enforement for lambda 1000: ,, scaling factor: 1
2022-05-01 07:59:52,6.577e-06,checking for denormal floating point values
2022-05-01 07:59:52,6.551e-06,transforming upgrade pars to model pars
2022-05-01 07:59:52,6.621e-06,writing upgrade vector to csv file
2022-05-01 07:59:52,0.0127914,LinearAnalysis::glm_iter_fosm
2022-05-01 07:59:52,2.0617e-05,starting FOSM uncertainty analyses for iteration 4
2022-05-01 07:59:52,0.0204269,loading obscov
2022-05-01 07:59:52,0.000743024,loading parcov
2022-05-01 07:59:52,0.000209706,set_predictions
2022-05-01 07:59:52,0.00113707,parameter fosm calcs
2022-05-01 07:59:52,1.052e-05,LinearAnalysis::calc_posterior
2022-05-01 07:59:52,6.487e-06,LinearAnalysis::align
2022-05-01 07:59:52,0.00560482,LinearAnalysis::prior_prediction_variance()::invert obscov
2022-05-01 07:59:52,1.4999e-05,inverting diagonal matrix in place
2022-05-01 07:59:52,0.000111775,LinearAnalysis::calc_posterior() form JtQJ
2022-05-01 07:59:52,0.00259441,LinearAnalysis::calc_posterior() invert prior parcov
2022-05-01 07:59:52,3.1284e-05,LinearAnalysis::calc_posterior() form posterior parcov
2022-05-01 07:59:52,1.1788e-05,LinearAnalysis::calc_posterior() invert posterior parcov
2022-05-01 07:59:52,1.1819e-05,inverting non-diagonal matrix in place
2022-05-01 10:58:35,10723,completed iteration 5
2022-05-01 10:58:36,0.274224,beginning iteration 6
2022-05-01 10:58:36,2.8113e-05,commencing to build jacobian parameter sets
2022-05-01 10:58:36,0.0331002,jacobian parameter sets built, commencing model runs
2022-05-01 17:57:12,25116.1,jacobian runs complete, processing runs
2022-05-01 17:57:12,0.0961708,processing jacobian runs complete
2022-05-01 17:57:12,2.5029e-05,saving jacobian and sen files
2022-05-01 17:57:12,0.148073,commencing calculation of upgrade vector
2022-05-01 17:57:12,0.0145049,forming JtQJ matrix
2022-05-01 17:57:12,0.00175787,commencing to scale JtQJ matrix- first SVD...
2022-05-01 17:57:12,1.3976e-05,starting REDSVD
2022-05-01 17:57:12,4.4173e-05,retrieving REDSVD components
2022-05-01 17:57:12,1.1432e-05,triming REDSVD components to 12elements
2022-05-01 17:57:12,3.6739e-05,done REDSVD
2022-05-01 17:57:12,2.1091e-05,S info: rows = 12: cols = 12: size = 144: nonzeros = 12
2022-05-01 17:57:12,5.928e-06,JS
2022-05-01 17:57:12,0.000511479,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 17:57:12,0.00210485,S info: rows = 12: cols = 12: size = 144: nonzeros = 12
2022-05-01 17:57:12,1.3533e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 17:57:12,6.543e-06,starting REDSVD
2022-05-01 17:57:12,5.4695e-05,retrieving REDSVD components
2022-05-01 17:57:12,1.0395e-05,triming REDSVD components to 11elements
2022-05-01 17:57:12,9.115e-06,done REDSVD
2022-05-01 17:57:12,6.09e-06,SVD factorization complete
2022-05-01 17:57:12,0.0547722,commencing linear algebra multiplication to compute ugrade
2022-05-01 17:57:12,1.5491e-05,S info: rows = 12: cols = 12: size = 144: nonzeros = 12Vt info: rows = 11: cols = 12: size = 132: nonzeros = 132
2022-05-01 17:57:12,7.08e-06,U info: rows = 12: cols = 11: size = 132: nonzeros = 132
2022-05-01 17:57:12,6.382e-06,jac info: rows = 5124: cols = 12: size = 61488: nonzeros = 61241
2022-05-01 17:57:12,0.00127931,linear algebra multiplication to compute ugrade complete
2022-05-01 17:57:12,2.5539e-05,commencing check of parameter bounds and gradients
2022-05-01 17:57:13,0.348666,beginning upgrade vector calculations, lambda = 0.1
2022-05-01 17:57:13,2.2868e-05,commencing calculation of upgrade vector
2022-05-01 17:57:13,0.0196676,forming JtQJ matrix
2022-05-01 17:57:13,0.00151696,commencing to scale JtQJ matrix- first SVD...
2022-05-01 17:57:13,1.2367e-05,starting REDSVD
2022-05-01 17:57:13,3.6527e-05,retrieving REDSVD components
2022-05-01 17:57:13,1.029e-05,triming REDSVD components to 9elements
2022-05-01 17:57:13,9.307e-06,done REDSVD
2022-05-01 17:57:13,1.6182e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,5.856e-06,JS
2022-05-01 17:57:13,0.000468184,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 17:57:13,0.00152875,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,1.2913e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 17:57:13,6.56e-06,starting REDSVD
2022-05-01 17:57:13,4.972e-05,retrieving REDSVD components
2022-05-01 17:57:13,1.0714e-05,triming REDSVD components to 10elements
2022-05-01 17:57:13,8.933e-06,done REDSVD
2022-05-01 17:57:13,6.048e-06,SVD factorization complete
2022-05-01 17:57:13,0.000104629,commencing linear algebra multiplication to compute ugrade
2022-05-01 17:57:13,8.08e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 10: cols = 11: size = 110: nonzeros = 110
2022-05-01 17:57:13,6.18e-06,U info: rows = 11: cols = 10: size = 110: nonzeros = 110
2022-05-01 17:57:13,5.954e-06,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56122
2022-05-01 17:57:13,0.00121991,linear algebra multiplication to compute ugrade complete
2022-05-01 17:57:13,2.3814e-05,commencing check of parameter bounds and gradients
2022-05-01 17:57:13,1.1814e-05,commencing calculation of upgrade vector
2022-05-01 17:57:13,0.0201336,forming JtQJ matrix
2022-05-01 17:57:13,0.00154804,commencing to scale JtQJ matrix- first SVD...
2022-05-01 17:57:13,1.2797e-05,starting REDSVD
2022-05-01 17:57:13,3.7071e-05,retrieving REDSVD components
2022-05-01 17:57:13,1.0818e-05,triming REDSVD components to 9elements
2022-05-01 17:57:13,9.433e-06,done REDSVD
2022-05-01 17:57:13,1.6578e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,6.267e-06,JS
2022-05-01 17:57:13,0.000557413,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 17:57:13,0.00151144,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,1.169e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 17:57:13,6.278e-06,starting REDSVD
2022-05-01 17:57:13,4.9068e-05,retrieving REDSVD components
2022-05-01 17:57:13,9.751e-06,triming REDSVD components to 10elements
2022-05-01 17:57:13,8.814e-06,done REDSVD
2022-05-01 17:57:13,5.839e-06,SVD factorization complete
2022-05-01 17:57:13,0.000103984,commencing linear algebra multiplication to compute ugrade
2022-05-01 17:57:13,7.507e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 10: cols = 11: size = 110: nonzeros = 110
2022-05-01 17:57:13,6.199e-06,U info: rows = 11: cols = 10: size = 110: nonzeros = 110
2022-05-01 17:57:13,6.012e-06,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56122
2022-05-01 17:57:13,0.00128561,linear algebra multiplication to compute ugrade complete
2022-05-01 17:57:13,2.5615e-05,commencing check of parameter bounds
2022-05-01 17:57:13,1.0891e-05,limiting out of bounds pars
2022-05-01 17:57:13,1.9299e-05,change limit/bound enforement for lambda 0.1: upper bound,PERM_P, scaling factor: 1.80373e-06
2022-05-01 17:57:13,1.5121e-05,checking for denormal floating point values
2022-05-01 17:57:13,7.248e-06,transforming upgrade pars to model pars
2022-05-01 17:57:13,7.034e-06,writing upgrade vector to csv file
2022-05-01 17:57:13,0.0330397,beginning upgrade vector calculations, lambda = 1
2022-05-01 17:57:13,1.9115e-05,commencing calculation of upgrade vector
2022-05-01 17:57:13,0.019688,forming JtQJ matrix
2022-05-01 17:57:13,0.00151227,commencing to scale JtQJ matrix- first SVD...
2022-05-01 17:57:13,1.2477e-05,starting REDSVD
2022-05-01 17:57:13,3.5707e-05,retrieving REDSVD components
2022-05-01 17:57:13,1.0208e-05,triming REDSVD components to 9elements
2022-05-01 17:57:13,9.069e-06,done REDSVD
2022-05-01 17:57:13,1.5934e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,5.805e-06,JS
2022-05-01 17:57:13,0.000473521,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 17:57:13,0.00152262,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,1.2065e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 17:57:13,6.029e-06,starting REDSVD
2022-05-01 17:57:13,5.2728e-05,retrieving REDSVD components
2022-05-01 17:57:13,9.404e-06,triming REDSVD components to 10elements
2022-05-01 17:57:13,8.755e-06,done REDSVD
2022-05-01 17:57:13,5.958e-06,SVD factorization complete
2022-05-01 17:57:13,0.000104385,commencing linear algebra multiplication to compute ugrade
2022-05-01 17:57:13,7.828e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 10: cols = 11: size = 110: nonzeros = 110
2022-05-01 17:57:13,6.233e-06,U info: rows = 11: cols = 10: size = 110: nonzeros = 110
2022-05-01 17:57:13,6.018e-06,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56122
2022-05-01 17:57:13,0.00122066,linear algebra multiplication to compute ugrade complete
2022-05-01 17:57:13,2.3153e-05,commencing check of parameter bounds and gradients
2022-05-01 17:57:13,1.0993e-05,commencing calculation of upgrade vector
2022-05-01 17:57:13,0.0195488,forming JtQJ matrix
2022-05-01 17:57:13,0.00151519,commencing to scale JtQJ matrix- first SVD...
2022-05-01 17:57:13,1.2435e-05,starting REDSVD
2022-05-01 17:57:13,3.5023e-05,retrieving REDSVD components
2022-05-01 17:57:13,1.0186e-05,triming REDSVD components to 9elements
2022-05-01 17:57:13,8.892e-06,done REDSVD
2022-05-01 17:57:13,1.558e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,5.978e-06,JS
2022-05-01 17:57:13,0.000469764,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 17:57:13,0.00150893,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,1.1854e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 17:57:13,6.469e-06,starting REDSVD
2022-05-01 17:57:13,5.176e-05,retrieving REDSVD components
2022-05-01 17:57:13,9.614e-06,triming REDSVD components to 10elements
2022-05-01 17:57:13,8.859e-06,done REDSVD
2022-05-01 17:57:13,5.936e-06,SVD factorization complete
2022-05-01 17:57:13,7.7445e-05,commencing linear algebra multiplication to compute ugrade
2022-05-01 17:57:13,6.521e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 10: cols = 11: size = 110: nonzeros = 110
2022-05-01 17:57:13,6.035e-06,U info: rows = 11: cols = 10: size = 110: nonzeros = 110
2022-05-01 17:57:13,3.1612e-05,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56122
2022-05-01 17:57:13,0.00122011,linear algebra multiplication to compute ugrade complete
2022-05-01 17:57:13,2.4251e-05,commencing check of parameter bounds
2022-05-01 17:57:13,9.824e-06,limiting out of bounds pars
2022-05-01 17:57:13,1.6637e-05,change limit/bound enforement for lambda 1: upper bound,PERM_P, scaling factor: 2.34801e-06
2022-05-01 17:57:13,3.8133e-05,checking for denormal floating point values
2022-05-01 17:57:13,8.015e-06,transforming upgrade pars to model pars
2022-05-01 17:57:13,6.555e-06,writing upgrade vector to csv file
2022-05-01 17:57:13,9.5154e-05,beginning upgrade vector calculations, lambda = 10
2022-05-01 17:57:13,1.0553e-05,commencing calculation of upgrade vector
2022-05-01 17:57:13,0.0195888,forming JtQJ matrix
2022-05-01 17:57:13,0.0015144,commencing to scale JtQJ matrix- first SVD...
2022-05-01 17:57:13,1.2333e-05,starting REDSVD
2022-05-01 17:57:13,3.481e-05,retrieving REDSVD components
2022-05-01 17:57:13,1.015e-05,triming REDSVD components to 9elements
2022-05-01 17:57:13,9.032e-06,done REDSVD
2022-05-01 17:57:13,1.5192e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,5.85e-06,JS
2022-05-01 17:57:13,0.000469333,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 17:57:13,0.00150735,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,1.2161e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 17:57:13,6.292e-06,starting REDSVD
2022-05-01 17:57:13,5.2032e-05,retrieving REDSVD components
2022-05-01 17:57:13,9.74e-06,triming REDSVD components to 10elements
2022-05-01 17:57:13,8.666e-06,done REDSVD
2022-05-01 17:57:13,5.914e-06,SVD factorization complete
2022-05-01 17:57:13,0.000105502,commencing linear algebra multiplication to compute ugrade
2022-05-01 17:57:13,7.845e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 10: cols = 11: size = 110: nonzeros = 110
2022-05-01 17:57:13,6.316e-06,U info: rows = 11: cols = 10: size = 110: nonzeros = 110
2022-05-01 17:57:13,6.096e-06,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56122
2022-05-01 17:57:13,0.00121723,linear algebra multiplication to compute ugrade complete
2022-05-01 17:57:13,2.3369e-05,commencing check of parameter bounds and gradients
2022-05-01 17:57:13,1.0766e-05,commencing calculation of upgrade vector
2022-05-01 17:57:13,0.0195625,forming JtQJ matrix
2022-05-01 17:57:13,0.00150307,commencing to scale JtQJ matrix- first SVD...
2022-05-01 17:57:13,1.1941e-05,starting REDSVD
2022-05-01 17:57:13,3.4659e-05,retrieving REDSVD components
2022-05-01 17:57:13,1.0058e-05,triming REDSVD components to 9elements
2022-05-01 17:57:13,8.875e-06,done REDSVD
2022-05-01 17:57:13,1.5372e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,5.994e-06,JS
2022-05-01 17:57:13,0.000472998,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 17:57:13,0.00151078,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,1.1916e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 17:57:13,6.025e-06,starting REDSVD
2022-05-01 17:57:13,5.236e-05,retrieving REDSVD components
2022-05-01 17:57:13,9.72e-06,triming REDSVD components to 10elements
2022-05-01 17:57:13,9.148e-06,done REDSVD
2022-05-01 17:57:13,6.035e-06,SVD factorization complete
2022-05-01 17:57:13,7.8966e-05,commencing linear algebra multiplication to compute ugrade
2022-05-01 17:57:13,6.299e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 10: cols = 11: size = 110: nonzeros = 110
2022-05-01 17:57:13,6.081e-06,U info: rows = 11: cols = 10: size = 110: nonzeros = 110
2022-05-01 17:57:13,6.096e-06,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56122
2022-05-01 17:57:13,0.00122422,linear algebra multiplication to compute ugrade complete
2022-05-01 17:57:13,2.3507e-05,commencing check of parameter bounds
2022-05-01 17:57:13,9.718e-06,limiting out of bounds pars
2022-05-01 17:57:13,1.6307e-05,change limit/bound enforement for lambda 10: upper bound,PERM_P, scaling factor: 2.73897e-06
2022-05-01 17:57:13,3.8499e-05,checking for denormal floating point values
2022-05-01 17:57:13,7.784e-06,transforming upgrade pars to model pars
2022-05-01 17:57:13,6.676e-06,writing upgrade vector to csv file
2022-05-01 17:57:13,9.2019e-05,beginning upgrade vector calculations, lambda = 100
2022-05-01 17:57:13,1.0551e-05,commencing calculation of upgrade vector
2022-05-01 17:57:13,0.0195544,forming JtQJ matrix
2022-05-01 17:57:13,0.0015005,commencing to scale JtQJ matrix- first SVD...
2022-05-01 17:57:13,1.2091e-05,starting REDSVD
2022-05-01 17:57:13,3.5369e-05,retrieving REDSVD components
2022-05-01 17:57:13,1.0074e-05,triming REDSVD components to 9elements
2022-05-01 17:57:13,8.895e-06,done REDSVD
2022-05-01 17:57:13,1.5502e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,5.824e-06,JS
2022-05-01 17:57:13,0.00046757,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 17:57:13,0.00152698,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,1.1689e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 17:57:13,6.055e-06,starting REDSVD
2022-05-01 17:57:13,5.0957e-05,retrieving REDSVD components
2022-05-01 17:57:13,9.627e-06,triming REDSVD components to 10elements
2022-05-01 17:57:13,8.796e-06,done REDSVD
2022-05-01 17:57:13,5.968e-06,SVD factorization complete
2022-05-01 17:57:13,0.000109674,commencing linear algebra multiplication to compute ugrade
2022-05-01 17:57:13,7.767e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 10: cols = 11: size = 110: nonzeros = 110
2022-05-01 17:57:13,6.244e-06,U info: rows = 11: cols = 10: size = 110: nonzeros = 110
2022-05-01 17:57:13,5.928e-06,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56122
2022-05-01 17:57:13,0.00121194,linear algebra multiplication to compute ugrade complete
2022-05-01 17:57:13,2.3219e-05,commencing check of parameter bounds and gradients
2022-05-01 17:57:13,1.0694e-05,commencing calculation of upgrade vector
2022-05-01 17:57:13,0.0195945,forming JtQJ matrix
2022-05-01 17:57:13,0.00150716,commencing to scale JtQJ matrix- first SVD...
2022-05-01 17:57:13,1.2258e-05,starting REDSVD
2022-05-01 17:57:13,3.4814e-05,retrieving REDSVD components
2022-05-01 17:57:13,1.0395e-05,triming REDSVD components to 9elements
2022-05-01 17:57:13,8.973e-06,done REDSVD
2022-05-01 17:57:13,1.5397e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,5.829e-06,JS
2022-05-01 17:57:13,0.000468792,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 17:57:13,0.0015124,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,1.1667e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 17:57:13,6.016e-06,starting REDSVD
2022-05-01 17:57:13,4.9976e-05,retrieving REDSVD components
2022-05-01 17:57:13,9.775e-06,triming REDSVD components to 10elements
2022-05-01 17:57:13,8.688e-06,done REDSVD
2022-05-01 17:57:13,5.906e-06,SVD factorization complete
2022-05-01 17:57:13,8.0205e-05,commencing linear algebra multiplication to compute ugrade
2022-05-01 17:57:13,6.326e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 10: cols = 11: size = 110: nonzeros = 110
2022-05-01 17:57:13,6.089e-06,U info: rows = 11: cols = 10: size = 110: nonzeros = 110
2022-05-01 17:57:13,6.051e-06,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56122
2022-05-01 17:57:13,0.00121648,linear algebra multiplication to compute ugrade complete
2022-05-01 17:57:13,2.3194e-05,commencing check of parameter bounds
2022-05-01 17:57:13,9.528e-06,limiting out of bounds pars
2022-05-01 17:57:13,1.6357e-05,change limit/bound enforement for lambda 100: upper bound,PERM_P, scaling factor: 2.79799e-06
2022-05-01 17:57:13,1.3021e-05,checking for denormal floating point values
2022-05-01 17:57:13,6.639e-06,transforming upgrade pars to model pars
2022-05-01 17:57:13,6.379e-06,writing upgrade vector to csv file
2022-05-01 17:57:13,0.000116447,beginning upgrade vector calculations, lambda = 1000
2022-05-01 17:57:13,1.0781e-05,commencing calculation of upgrade vector
2022-05-01 17:57:13,0.0196339,forming JtQJ matrix
2022-05-01 17:57:13,0.00154683,commencing to scale JtQJ matrix- first SVD...
2022-05-01 17:57:13,1.3306e-05,starting REDSVD
2022-05-01 17:57:13,3.7126e-05,retrieving REDSVD components
2022-05-01 17:57:13,1.089e-05,triming REDSVD components to 9elements
2022-05-01 17:57:13,9.621e-06,done REDSVD
2022-05-01 17:57:13,1.6248e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,6.34e-06,JS
2022-05-01 17:57:13,0.000499088,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 17:57:13,0.00153568,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,1.179e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 17:57:13,6.06e-06,starting REDSVD
2022-05-01 17:57:13,5.3214e-05,retrieving REDSVD components
2022-05-01 17:57:13,9.765e-06,triming REDSVD components to 10elements
2022-05-01 17:57:13,8.759e-06,done REDSVD
2022-05-01 17:57:13,5.968e-06,SVD factorization complete
2022-05-01 17:57:13,0.00010611,commencing linear algebra multiplication to compute ugrade
2022-05-01 17:57:13,7.913e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 10: cols = 11: size = 110: nonzeros = 110
2022-05-01 17:57:13,6.286e-06,U info: rows = 11: cols = 10: size = 110: nonzeros = 110
2022-05-01 17:57:13,6.099e-06,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56122
2022-05-01 17:57:13,0.00121747,linear algebra multiplication to compute ugrade complete
2022-05-01 17:57:13,2.4228e-05,commencing check of parameter bounds and gradients
2022-05-01 17:57:13,1.0584e-05,commencing calculation of upgrade vector
2022-05-01 17:57:13,0.0196143,forming JtQJ matrix
2022-05-01 17:57:13,0.00149705,commencing to scale JtQJ matrix- first SVD...
2022-05-01 17:57:13,1.3025e-05,starting REDSVD
2022-05-01 17:57:13,3.4619e-05,retrieving REDSVD components
2022-05-01 17:57:13,1.0164e-05,triming REDSVD components to 9elements
2022-05-01 17:57:13,8.938e-06,done REDSVD
2022-05-01 17:57:13,1.5565e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,6.02e-06,JS
2022-05-01 17:57:13,0.000475061,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 17:57:13,0.00150484,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 17:57:13,1.1722e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 17:57:13,6.051e-06,starting REDSVD
2022-05-01 17:57:13,5.3112e-05,retrieving REDSVD components
2022-05-01 17:57:13,9.338e-06,triming REDSVD components to 10elements
2022-05-01 17:57:13,8.751e-06,done REDSVD
2022-05-01 17:57:13,5.925e-06,SVD factorization complete
2022-05-01 17:57:13,8.0264e-05,commencing linear algebra multiplication to compute ugrade
2022-05-01 17:57:13,6.275e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 10: cols = 11: size = 110: nonzeros = 110
2022-05-01 17:57:13,5.99e-06,U info: rows = 11: cols = 10: size = 110: nonzeros = 110
2022-05-01 17:57:13,6.013e-06,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56122
2022-05-01 17:57:13,0.00121928,linear algebra multiplication to compute ugrade complete
2022-05-01 17:57:13,2.3006e-05,commencing check of parameter bounds
2022-05-01 17:57:13,9.615e-06,limiting out of bounds pars
2022-05-01 17:57:13,1.6486e-05,change limit/bound enforement for lambda 1000: upper bound,PERM_P, scaling factor: 2.80419e-06
2022-05-01 17:57:13,1.3197e-05,checking for denormal floating point values
2022-05-01 17:57:13,6.727e-06,transforming upgrade pars to model pars
2022-05-01 17:57:13,6.471e-06,writing upgrade vector to csv file
2022-05-01 17:57:13,0.0199805,LinearAnalysis::glm_iter_fosm
2022-05-01 17:57:13,2.0845e-05,starting FOSM uncertainty analyses for iteration 5
2022-05-01 17:57:13,0.0203046,loading obscov
2022-05-01 17:57:13,0.000734958,loading parcov
2022-05-01 17:57:13,0.000208223,set_predictions
2022-05-01 17:57:13,0.00114345,parameter fosm calcs
2022-05-01 17:57:13,3.294e-05,LinearAnalysis::calc_posterior
2022-05-01 17:57:13,9.516e-06,LinearAnalysis::align
2022-05-01 17:57:13,0.00558976,LinearAnalysis::prior_prediction_variance()::invert obscov
2022-05-01 17:57:13,1.5435e-05,inverting diagonal matrix in place
2022-05-01 17:57:13,0.000111097,LinearAnalysis::calc_posterior() form JtQJ
2022-05-01 17:57:13,0.00259078,LinearAnalysis::calc_posterior() invert prior parcov
